TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
69,NonStim,0,3,-1,NaN,3,0.531633333333332,0.561633333333333,NaN,31.000000000148,0.308049635167263,0.316028929128475,0.312039282147869,31.6850415742359,33.2687523642518,33.2687523642518,-0.0851057364944398,0.299879109266283,105.843949993758,2.00000000000955,5.17023640753087
71,Stim,1,2,-0.4545,-0.061966666666649,1,0.548266666666677,0.577266666666674,0.610233333333326,30.0000000001432,0.0864647590601825,0.0892082234248495,0.087836491242516,12.6616136930554,13.4958273783301,13.4958273783301,-0.0817813782996556,0.0319872125479373,158.638003471007,7.00000000003342,2.56817037383269
71,Stim,1,2,-0.4545,-0.061966666666649,2,0.829266666666683,0.866266666666661,0.891233333333332,38.0000000001814,0.169629830205699,0.162796592635524,0.166213211420612,16.5070771253488,12.4709388225242,16.5070771253488,0.0119680127817106,-0.164600735341845,274.158620904476,2.00000000000955,13.6536413462572
72,NonStim,0,1,0.4545,NaN,1,0.177766666666656,0.190766666666661,NaN,14.0000000000668,0.0333201025235703,0.0387056209525532,0.0360128617380618,5.55335077116068,5.90071579676898,5.90071579676898,0.0126329202560864,0.0313209038677574,68.0338919822179,-6.00000000002865,40.7507209591469
72,NonStim,0,1,0.4545,NaN,2,0.355766666666653,0.391766666666655,NaN,37.0000000001767,0.502761703770785,0.406927772259563,0.454844738015174,48.5458933775307,39.1607957111439,48.5458933775307,-0.0571805908662594,-0.451150310079584,262.776618816143,3.00000000001432,2.23063653313955
72,NonStim,0,1,0.4545,NaN,3,0.500766666666664,0.533766666666651,NaN,34.0000000001623,0.366516305305263,0.33924589633445,0.352881100819856,23.3501403103945,26.3051752866285,26.3051752866285,-0.0186169391340083,0.351856355852493,93.0287311735286,4.0000000000191,6.30118323083701
72,NonStim,0,1,0.4545,NaN,4,0.714766666666662,0.75376666666665,NaN,40.000000000191,0.169884640934655,0.23598631716842,0.202935479051538,28.9360667728688,30.2821397975357,30.2821397975357,-0.0345743159421812,0.199919555270438,99.8117469802586,7.00000000003342,2.53372591322517
73,Stim,1,1,0.0909,-0.0535333333333483,1,0.351466666666653,0.361466666666672,0.405000000000001,11.0000000000525,0.0473933073010251,0.0809076134516483,0.0641504603763367,7.39011866058692,9.49980835665158,9.49980835665158,0.0405583248666544,0.0486474243407665,50.1813606832797,-2.00000000000955,18.933615110935
73,Stim,1,1,0.0909,-0.0535333333333483,2,0.611466666666672,0.652466666666669,0.66500000000002,42.0000000002005,0.0651728475225483,0.126799687575081,0.0959862675488147,17.0269990218986,19.4567041261094,19.4567041261094,-0.0817815047596807,-0.0393175171161098,205.676523172242,-2.00000000000955,40.2708273573243
73,Stim,1,1,0.0909,-0.0535333333333483,3,0.729466666666667,0.774466666666655,0.783000000000015,46.0000000002196,0.10219956332505,0.133634497059102,0.117917030192076,18.0027817313554,18.4275159522451,18.4275159522451,-0.0299200035860169,-0.113954818155865,255.288467533406,1.00000000000477,4.75665056845415
74,NonStim,0,2,0.0909,NaN,1,0.646266666666634,0.707266666666641,NaN,62.000000000296,0.114988127018978,0.138322881274486,0.126655504146732,11.6504271504658,18.4704665001248,18.4704665001248,-0.115026039804535,0.0333201533919468,163.845025805326,0,38.1693364406668
75,Stim,1,2,-1,-0.0503000000000213,1,0.297099999999972,0.309099999999972,0.347399999999993,13.0000000000621,0.0252658460378595,0.031914752562895,0.0285902993003773,5.81875938253742,7.84472885516625,7.84472885516625,0.0285902993003773,0,0,-2.00000000000955,0
75,Stim,1,2,-1,-0.0503000000000213,2,0.413099999999986,0.465099999999978,0.463400000000007,53.0000000002531,0.0768341664633127,0.1443773462316,0.110605756347456,30.6688811301987,32.9862650830099,32.9862650830099,-0.0757975092027289,0.0793017460734288,133.705707324573,9.00000000004297,15.417772291746
76,Stim,1,1,0.6363,-0.0520000000000209,1,0.367666666666651,0.37566666666666,0.419666666666672,9.00000000004297,0.0418485343405096,0.0525432599225598,0.0471958971315347,6.69711422599269,9.23762781883618,9.23762781883618,-0.0099733205649012,0.0433161041143118,102.96610123464,2.00000000000955,39.5506143474075
76,Stim,1,1,0.6363,-0.0520000000000209,2,0.509666666666647,0.548666666666662,0.561666666666667,40.000000000191,0.136174273089346,0.167187283757428,0.151680778423387,20.1145399253676,22.4783296961926,22.4783296961926,0.0265956267376569,-0.149273651989642,280.102209634965,4.0000000000191,3.14164813897116
78,Stim,1,3,-0.3636,-0.062166666666684,1,0.614733333333305,0.64173333333332,0.676899999999989,28.0000000001337,0.0186169346025634,0.0483336776678585,0.0334753061352109,17.3830491680113,17.0814215543536,17.3830491680113,-0.0332445023119025,-0.00333201548547483,185.723502213591,-3.00000000001432,7.92493037237506
79,NonStim,0,2,-1,NaN,1,0.00363333333334026,0.0256333333333316,NaN,23.0000000001098,0.0346413216785764,0.0293518757767164,0.0319965987276464,5.55335772186736,7.07699133650711,7.07699133650711,0.00731378687964135,0.0306545383713126,76.5808187383661,4.0000000000191,19.9769959820175
79,NonStim,0,2,-1,NaN,2,0.0816333333333432,0.11063333333334,NaN,30.0000000001432,0.0132977927838527,0.0330622560252635,0.0231800244045581,7.8447196130603,5.54520014926511,7.8447196130603,-0.0192818036998112,0.010662450296269,151.058287211092,4.0000000000191,40.1650982330439
79,NonStim,0,2,-1,NaN,3,0.409633333333346,0.417633333333328,NaN,9.00000000004297,0.0461387402724173,0.0387055869321651,0.0424221636022912,7.84472731501761,5.62365964175236,7.84472731501761,0.0285902981076006,0.0313209003686587,47.6095920446594,-1.00000000000477,3.0150575200206
79,NonStim,0,2,-1,NaN,4,0.429633333333328,0.454633333333334,NaN,26.0000000001241,0.0333466700170632,0.0333200658484912,0.0333333679327772,6.15735791144843,6.58956434363898,6.58956434363898,-0.000664890710356257,-0.0333201055726468,268.856835063483,3.00000000001432,2.28541772846017
79,NonStim,0,2,-1,NaN,5,0.557633333333342,0.588633333333348,NaN,32.0000000001528,0.394107241804039,0.277059982786549,0.335583612295294,23.9731414549495,19.0110161952918,23.9731414549495,-0.142951212265512,-0.301211846066817,244.611594186131,1.00000000000477,13.2470612381342
79,NonStim,0,2,-1,NaN,6,0.73963333333333,0.771633333333341,NaN,33.0000000001576,0.244837459037533,0.144180547076134,0.194509003056834,23.8746258082611,18.6144879151753,23.8746258082611,0.0691485215299622,0.181259996577386,69.1187450930516,4.0000000000191,8.56941375070895
80,NonStim,0,1,-0.4545,NaN,1,0.310666666666634,0.34366666666665,NaN,34.0000000001623,0.148741719953948,0.19447152465513,0.171606622304539,15.8226653740203,19.8243637501863,19.8243637501863,-0.140291860719949,0.0966284188745192,145.442207621739,1.00000000000477,14.0059259307436
80,NonStim,0,1,-0.4545,NaN,2,0.602666666666636,0.643666666666633,NaN,42.0000000002005,0.333525833602447,0.160024227359859,0.246775030481153,47.2639654295101,30.2498992258242,47.2639654295101,-0.0272605041265008,-0.245234169374055,263.656978099428,4.0000000000191,1.92004400434377
80,NonStim,0,1,-0.4545,NaN,3,0.880666666666656,0.893666666666633,NaN,14.0000000000668,0.0346402043657912,0.0126410975733606,0.0236406509695759,4.87393525624543,7.245747600004,7.245747600004,-0.00864357701766964,-0.0219906121934149,248.542315140778,2.00000000000955,4.1783191773761
81,Stim,1,3,-1,-0.0585333333333153,1,0.346166666666676,0.398166666666668,0.404699999999991,53.0000000002531,0.0375376616621067,0.113401399919092,0.0754695307905995,18.5135541287318,15.2028701440473,18.5135541287318,-0.0545210173299361,0.049980170998418,137.488084337995,-1.00000000000477,26.5884481816612
81,Stim,1,3,-1,-0.0585333333333153,2,0.542166666666674,0.586166666666685,0.600699999999989,45.0000000002149,0.273489281280406,0.215839453507136,0.244664367393771,27.9650823490427,22.081564411619,27.9650823490427,-0.0678188253926085,-0.234573542224391,253.874603613665,2.00000000000955,7.2582997098142
82,Stim,1,3,1,-0.0685333333333347,1,0.613200000000006,0.636200000000031,0.681733333333341,23.9999999994325,0.300543259521573,0.169367514256418,0.234955386888995,28.7467820320519,18.716004513068,28.7467820320519,-0.0385635810450105,-0.231241350233984,260.532047260683,-0.999999999976353,7.94535647826513
83,NonStim,0,3,-0.3636,NaN,1,0.248766666666711,0.260766666666711,NaN,12.9999999996926,0.0426328530836619,0.0322351570050656,0.0374340050443638,7.68979168593207,7.84472845412877,7.84472845412877,-0.0152924859250303,0.0326537519734757,115.094748882121,-4.99999999988177,31.4873098144416
84,Stim,1,1,-0.3636,-0.0644333333333407,1,0.407333333333327,0.446333333333314,0.471766666666667,39.9999999990541,0.130961230899293,0.110822700328447,0.12089196561387,19.1890703470154,18.660837033984,19.1890703470154,-0.0312498301597611,-0.116620364501558,254.99931348396,1.99999999995271,5.86655270986304
85,Stim,1,1,-1,-0.0521666666666079,1,0.619633333333354,0.65263333333337,0.671799999999962,33.999999999196,0.16679083080168,0.115663435590334,0.141227133196007,18.9280987501876,13.8531041692085,18.9280987501876,0.0279253879845606,-0.135945674983078,281.607986484031,2.99999999992906,21.707649665015
86,NonStim,0,2,0.6363,NaN,1,0.322166666666703,0.384166666666715,NaN,62.9999999985102,0.109360196057316,0.191365080398797,0.150362638228056,23.7415477296564,22.6785326322833,23.7415477296564,-0.0664890491641261,0.134613278847352,116.285981036489,-3.99999999990541,6.50634605246984
86,NonStim,0,2,0.6363,NaN,2,0.480166666666719,0.508166666666682,NaN,28.9999999993142,0.133942234358998,0.0744721122393442,0.104207173299171,10.2835644179996,11.5182244463111,11.5182244463111,0.0232711713976463,-0.0999602742282176,283.105267057329,0,20.8153757652637
86,NonStim,0,2,0.6363,NaN,3,0.620166666666705,0.678166666666698,NaN,58.9999999986048,0.237254689304186,0.295998422200164,0.266626555752175,16.0892708609391,20.7049855381945,20.7049855381945,-0.0272604927427521,-0.265227346752682,264.131654367542,-1.99999999995271,0.441043436064831
86,NonStim,0,2,0.6363,NaN,4,0.798166666666702,0.832166666666694,NaN,34.9999999991724,0.155336372052685,0.188272995538112,0.171804683795399,13.0250122911767,17.5044735210465,17.5044735210465,-0.10638245347131,0.133279791911735,128.596479705146,-5.99999999985812,14.0284727204496
86,NonStim,0,2,0.6363,NaN,5,0.946166666666727,0.956166666666718,NaN,10.9999999997399,0.0129998323844132,0.0122377689446933,0.0126188006645533,6.06491701179908,7.84472406858983,7.84472406858983,0.00847735086499308,-0.00932963683691434,312.259775068046,0.999999999976353,5.19328542773309
87,NonStim,0,3,-0.6363,NaN,1,0.307000000000016,0.360000000000014,NaN,53.9999999987231,0.047068374716967,0.0395374214229882,0.0433028980699776,18.3701042669374,7.84472649253176,18.3701042669374,-0.0305849650962787,0.0306545411206606,134.934904588828,-0.999999999976353,9.13431824756117e-06
88,NonStim,0,4,0.3636,NaN,1,0.3357666666667,0.374766666666687,NaN,39.9999999990541,0.513322578643639,0.408942736094133,0.461132657368886,47.7425489323659,31.3033835857429,47.7425489323659,-0.124999387160278,-0.443820732516373,254.270451652143,6.99999999983447,1.6139385601366
88,NonStim,0,4,0.3636,NaN,2,0.784766666666712,0.80976666666669,NaN,25.9999999993852,0.0864648931152626,0.0951219302277753,0.090793411671519,8.00280477463434,10.2142485193819,10.2142485193819,-0.084441041446493,0.0333200975424791,158.466005988075,6.99999999983447,2.16121299262099
90,Stim,1,4,0.1818,-0.0547666666666373,1,0.233766666666668,0.242766666666682,0.288533333333305,9.99999999976353,0.0337419990510613,0.0387055901390862,0.0362237945950737,5.59301188357835,5.62366397978422,5.62366397978422,0.0152924740569598,0.0313208925886253,63.9759850689429,1.99999999995271,31.6807216108949
90,Stim,1,4,0.1818,-0.0547666666666373,2,0.390766666666707,0.429766666666694,0.445533333333344,39.9999999990541,0.116652817093575,0.138575472511448,0.127614144802511,26.1036435198869,27.8245357456591,27.8245357456591,-0.112366436749756,0.0586434645450897,152.440175872491,-0.999999999976353,13.4017117110588
90,Stim,1,4,0.1818,-0.0547666666666373,3,0.542766666666694,0.590766666666696,0.597533333333331,48.9999999988413,0.134764903315478,0.0746371419319551,0.104701022623717,18.2628472566054,14.6392494546692,18.2628472566054,-0.00997334210930474,-0.103958853367677,264.520072756127,7.99999999981083,8.51167697678176
91,Stim,1,3,-0.1818,-0.067266666666626,1,0.315033333333361,0.336033333333376,0.382299999999987,21.9999999994798,0.0320149686747137,0.033320135401516,0.0326675520381148,7.84472099420796,6.58956799865343,7.84472099420796,-0.000664889111323907,-0.0326537376135818,268.833515572809,-3.99999999990541,2.38053035920211
91,Stim,1,3,-0.1818,-0.067266666666626,2,0.357033333333391,0.368033333333358,0.424300000000017,11.9999999997162,0.0119680084395055,0.0282101638452787,0.0200890861423921,6.70523590568709,7.84472259985321,7.84472259985321,0.0199466866325729,0.00199920881427874,5.72350506261144,0,8.14835837721552
91,Stim,1,3,-0.1818,-0.067266666666626,3,0.479033333333405,0.504033333333382,0.546300000000031,25.9999999993852,0.263428251263243,0.404842215164227,0.334135233213735,30.1079482295728,36.5704506778441,36.5704506778441,-0.183509567411696,0.277220848219174,123.503031000297,-4.99999999988177,11.7596339712738
91,Stim,1,3,-0.1818,-0.067266666666626,4,0.640033333333406,0.677033333333384,0.707300000000032,37.9999999991014,0.287499428545395,0.309761860331316,0.298630644438356,33.6345553808635,38.2335774729791,38.2335774729791,0.0871004593923238,-0.284550804289035,287.019249830528,2.99999999992906,9.60802546009597
92,NonStim,0,1,0.0909,NaN,1,0.371933333333345,0.403933333333384,NaN,32.9999999992197,0.0922774750628758,0.119348889107838,0.105813182085357,15.9059418671159,12.6267571276395,15.9059418671159,-0.0897602058604802,-0.0479810228886706,208.126585369488,-0.999999999976353,32.0121119343542
92,NonStim,0,1,0.0909,NaN,2,0.645933333333346,0.661933333333366,NaN,16.999999999598,0.169884873650024,0.167271437998375,0.168578155824199,16.9884940608356,19.6775396533289,19.6775396533289,-0.0332445311395422,-0.165267439852284,258.626397240767,1.99999999995271,0.178684997018195
93,Stim,1,4,-0.4545,-0.0615333333333297,1,0.435266666666678,0.466266666666627,0.496800000000007,31.9999999992433,0.166464697927252,0.177947182070934,0.172205939999093,19.771907144224,14.1733409616565,19.771907144224,-0.111701589866087,-0.130614944454372,229.463016966861,2.99999999992906,7.21812678562077
94,NonStim,0,1,-0.0909,NaN,1,0.309500000000014,0.343500000000006,NaN,34.9999999991724,0.166358500110946,0.299809550055293,0.233084025083119,15.9478433963226,31.6842102369261,31.6842102369261,-0.137632286208379,0.181927228127098,127.108374325028,-4.99999999988177,24.7350731664788
94,NonStim,0,1,-0.0909,NaN,2,0.671500000000037,0.681500000000028,NaN,10.9999999997399,0.0733234554875365,0.0605283131121919,0.0669258842998642,10.4713427184913,7.68978619123418,10.4713427184913,-0.0405582842539754,-0.0499800756556446,230.941048473801,0.999999999976353,31.9463298591903
95,NonStim,0,3,0.0909,NaN,1,0.177900000000079,0.192900000000066,NaN,15.9999999996217,0.0433480591932287,0.0322351452048708,0.0377916021990498,6.70523862227731,7.84472567133178,7.84472567133178,0.0166222516603763,0.0319873380593627,62.5413115003228,4.99999999988177,35.3365737343485
95,NonStim,0,3,0.0909,NaN,2,0.349900000000048,0.386900000000082,NaN,37.9999999991014,0.115825494902976,0.125699540607486,0.120762517755231,23.1029387549601,26.2266576727772,26.2266576727772,-0.0518614559755724,0.10862361808156,115.521759926111,-6.99999999983447,9.26092982498378
95,NonStim,0,3,0.0909,NaN,3,0.529900000000055,0.573900000000037,NaN,44.9999999989359,0.269729476409079,0.215914274313726,0.242821875361402,33.5429674602188,40.9111077943472,40.9111077943472,0.0206116046662305,-0.241237515923064,274.883555264577,0.999999999976353,8.79106245809811
95,NonStim,0,3,0.0909,NaN,4,0.829900000000066,0.849900000000048,NaN,20.9999999995034,0.0146275797869375,0.0280522959021288,0.0213399378445332,7.10191618717654,7.84471690177133,7.84471690177133,0.02127647078284,-0.00133280483445038,356.415550217192,0.999999999976353,5.45263612613564
95,NonStim,0,3,0.0909,NaN,5,0.863900000000058,0.903900000000078,NaN,40.9999999990305,0.152617076512992,0.132978081575258,0.142797579044125,19.4620946348602,15.5395363812713,19.4620946348602,-0.140956737223041,-0.0166599879485682,186.740643167507,0.999999999976353,12.6106145359481
96,Stim,1,4,-0.1818,-0.0547333333333313,1,0.440933333333362,0.469933333333358,0.495666666666693,29.9999999992906,0.114019267574645,0.16566678558693,0.139843026580788,13.5486096586871,15.1468922901506,15.1468922901506,-0.119015377978229,0.0686393429681922,150.026804311482,-0.999999999976353,21.8755016689382
96,Stim,1,4,-0.1818,-0.0547333333333313,2,0.888933333333341,0.897933333333356,0.943666666666672,9.99999999976353,0.0335581105981608,0.0326710411805377,0.0331145758893493,5.66284141631605,7.68978831464267,7.68978831464267,0.00132978137263797,-0.0326537340542635,272.332008438017,0.999999999976353,18.5697231043023
97,Stim,1,2,0.3636,-0.0559666666666772,1,0.464766666666662,0.540766666666684,0.520733333333339,76.9999999981792,0.182725371763568,0.176057153773502,0.179391262768535,25.73976549275,21.4162868122886,25.73976549275,-0.136302500224412,-0.114621295281398,220.061593022729,-0.999999999976353,13.8075478557006
98,NonStim,0,4,0.0909,NaN,1,0.519800000000032,0.558800000000019,NaN,39.9999999990541,0.136744103091485,0.167369028835718,0.152056565963602,30.5791760848131,23.3250963663499,30.5791760848131,-0.0631646026267046,0.135279242309102,115.028818055898,2.99999999992906,21.9692005855381
98,NonStim,0,4,0.0909,NaN,2,0.720800000000054,0.747800000000041,NaN,27.9999999993379,0.200030145992508,0.169265775030591,0.184647960511549,24.6657294250014,23.5598135127115,24.6657294250014,-0.00332445337754111,-0.184592693618481,268.96823349638,0.999999999976353,1.90483528881589
99,Stim,1,1,0.3636,-0.0572999999999979,1,0.386666666666713,0.430666666666696,0.443966666666711,44.9999999989359,0.240881642774279,0.227595167990061,0.23423840538217,23.9674223424971,26.7394002136438,26.7394002136438,-0.117020717239902,0.202585990508987,120.012225119908,8.99999999978718,5.63998586527626
99,Stim,1,1,0.3636,-0.0572999999999979,2,0.545666666666705,0.572666666666692,0.602966666666703,27.9999999993379,0.234752183477207,0.303190743280759,0.268971463378983,20.2314360293431,22.3720457417897,22.3720457417897,-0.0305849272140148,-0.26722687065861,263.47073508047,0.999999999976353,0.0428183116886771
99,Stim,1,1,0.3636,-0.0572999999999979,3,0.756666666666717,0.776666666666699,0.813966666666715,20.9999999995034,0.0279571554057644,0.0159573543055434,0.0219572548556539,5.81875069026178,5.48285748962809,5.81875069026178,0.0219413611631893,0.000666400645816273,1.73964643055937,-0.999999999976353,2.7324970300061
100,NonStim,0,1,-1,NaN,1,0.618400000000008,0.6404,NaN,22.9999999994561,0.179128001600361,0.185066963410688,0.182097482505524,19.7577786450571,16.5501228164949,19.7577786450571,-0.138962013186545,0.114620818407744,140.482973189745,0,16.8439108297791
104,Stim,1,3,0.4545,-0.0637999999999579,1,0.554833333333363,0.597833333333369,0.618633333333321,43.9999999989595,0.174756294625886,0.158604639258935,0.166680466942411,19.5415504868318,20.1915882650161,20.1915882650161,-0.129653621072682,0.0972947414992892,143.114684231578,0,26.9594941261151
105,Stim,1,2,-0.0909,-0.0572999999999979,1,0.312866666666707,0.343866666666656,0.370166666666705,31.9999999992433,0.0815823001812707,0.16258011301244,0.122081206596855,11.3477062637205,12.3158120978568,12.3158120978568,-0.0997335552956377,0.0686394957717853,145.463135290391,4.99999999988177,15.6436003399193
105,Stim,1,2,-0.0909,-0.0572999999999979,2,0.572866666666698,0.616866666666681,0.630166666666696,44.9999999989359,0.100674336718218,0.144741388525367,0.122707862621792,21.1213474714928,23.1019541005482,23.1019541005482,-0.0325796388574916,-0.117286903957929,254.475914711433,-2.99999999992906,14.7336141156826
