TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
1146,1,NonStim,0,1,3788.5444,3789.52166666667,NaN,0.977000000000317,999.999999796273,1,-0.1818,-1,1,2,2,4,4.09416581371413,0.084234962635564,12.1518631183737,7.50000000152795,-0.0478446922227563,-0.548322924132595,265.013206087258,0.550406344170568,13.2978119481373,6.66400644477706,19.9466930668732,6.66402156847346
1149,1,Stim,1,1,3797.48756666667,3798.46403333333,-0.0621000000001004,0.977000000000317,999.999999796273,3,-1,-1,1,3,2,5,5.11770726714266,0.100366340917701,12.3807668904566,9.40000000191503,0.165434287193927,-0.980362241394478,279.578318301718,0.994222624833778,6.64890705880881,6.66403087070561,13.297810446088,6.66403148657303
1150,1,Stim,1,1,3800.96243333333,3801.94406666667,-0.0548333333335904,0.981999999999971,999.999999796273,1,0.1818,1,0,5,0,5,5.09164969450117,0.0567675404063983,8.38642157780088,7.60000000154832,-0.269408531789406,-0.277420950899408,225.839466348171,0.386708340999849,6.64890714419228,6.66402955952519,13.297814084041,6.66403144161747
1153,1,NonStim,0,1,3810.0303,3811.00746666667,NaN,0.977000000000317,999.999999796273,2,1,1,1,1,1,2,2.04708290685706,0.151627514283753,23.391458737753,6.50000000132422,-0.771291811292297,0.63250279710921,140.64631469671,0.997472228444245,13.2977655061518,19.3112279892565,13.2978127775342,18.3618084846875
1158,1,Stim,1,1,3821.23106666667,3822.20593333333,-0.0529333333333852,0.97400000000016,999.999999796273,1,0.6363,1,1,2,1,3,3.08008213552311,0.0873946854904331,13.3983780097296,7.00000000142609,0.26716901508723,-0.214398129760127,321.25360994161,0.342557791718887,13.2978020109592,6.66402833324343,13.2978129750168,6.66403031893161
1159,1,NonStim,0,1,3824.4829,3825.44743333333,NaN,0.965000000000146,999.999999796273,2,-0.3636,-1,1,0,1,1,1.03626943005166,0.144064359871606,14.9273907497194,11.000000002241,0.553827491747681,-0.832631436702022,303.629993245338,1,13.2977993466365,20.3339213522106,19.9466874843282,6.66402690484759
1160,1,Stim,1,1,3828.09953333333,3829.06436666667,-0.0527333333334354,0.965000000000146,999.999999796273,1,1,1,1,5,1,6,6.21761658030994,0.135226106970035,17.8169444332585,9.33333333523478,0.142049344983626,-0.290020500006349,296.095183218682,0.322939478593451,13.2978128550156,6.66401403082084,13.297814172214,13.3279969846874
1161,1,NonStim,0,1,3831.4588,3832.428,NaN,0.970000000000255,999.999999796273,4,0.4545,1,1,35,4,39,40.2061855669998,0.0411123606160144,7.85182861142281,10.692307694486,-0.0453419322394983,-0.0613026951618261,233.511885115652,0.0762490082120091,6.64890666715594,1.0971354587067e-14,13.2978128458241,6.66402742871195
1163,1,Stim,1,1,3838.41713333333,3839.39456666667,-0.0666333333333569,0.976999999999862,999.999999796273,2,0.3636,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890712546777,17.2475294434628,13.2978141630497,6.66402891710219
1164,1,Stim,1,1,3841.75146666667,3842.72426666667,-0.0589666666669473,0.973000000000411,999.999999796273,2,0.1818,1,0,6,1,7,7.19424460431351,0.0990326923679098,12.4805907489728,9.57142857337853,0.237371690352588,-0.0695452321132313,343.670454310024,0.247349668870868,6.64890652399422,6.66402972999383,13.2978112357332,6.66401440803915
1165,1,NonStim,0,1,3845.34356666667,3846.3083,NaN,0.965000000000146,999.999999796273,3,-0.1818,-1,0,1,0,1,1.03626943005166,0.0549456579532337,9.15761073048862,6.00000000122236,0.2420175176258,-0.970271880022422,284.005646531977,1,13.2978093316045,6.66402924737703,13.297813873485,6.66403095167691
1167,1,Stim,1,1,3850.66966666667,3851.63606666667,-0.0559333333335417,0.967000000000098,999.999999796273,4,0.4545,1,1,1,0,1,1.03412616339183,0.0628282332946258,11.0976419167502,6.00000000122236,-0.529133662655913,0.848538488840865,121.946938574266,1,13.2978115336527,6.66403148835124,13.2978123257526,6.66402732719766
1168,1,NonStim,0,1,3854.07843333333,3855.05243333333,NaN,0.97400000000016,999.999999796273,3,-0.0909,-1,1,1,2,3,3.08008213552311,0.0731554994480972,11.4536848197325,6.3333333346236,0.194254884047218,-0.230503404869131,310.122243887463,0.301441171097215,10.5128272045239,6.66402541290084,19.946707735674,6.6640293309063
1169,1,NonStim,0,1,3857.4457,3858.41823333333,NaN,0.973000000000411,999.999999796273,4,-1,-1,1,2,1,3,3.08324768756293,0.102354384727644,14.7802913548154,13.6666666694509,0.483613488213747,-0.365665038935829,322.906705896558,0.606294422440294,6.6489071112334,6.66403113641457,13.2978138737073,6.66402973240759
1170,1,NonStim,0,1,3860.6701,3861.64306666667,NaN,0.973000000000411,999.999999796273,2,-0.6363,-1,1,4,2,6,6.16649537512586,0.0873461278330805,11.6863512498999,8.00000000162981,-0.0307224654222254,0.0102784894922382,161.501851025892,0.032396253299755,13.2978134955721,6.66402319917292,19.9467125488756,6.66400241523882
1171,1,Stim,1,1,3863.91233333333,3864.87016666667,-0.0645666666664511,0.958000000000084,999.999999796273,3,0.3636,1,1,1,1,2,2.08768267223364,0.230684762162409,20.1462253631935,15.0000000030559,0.187308493440378,-0.982199130316005,280.796847318206,0.999899796633853,13.297812821439,6.66400390041686,13.2978105287861,6.6640196040635
1173,1,Stim,1,1,3868.89623333333,3869.8605,-0.0554333333338946,0.964000000000397,999.999999796273,1,-1,-1,1,1,0,1,1.03734439833982,0.0628281920030004,11.0976331213224,6.00000000122236,-0.529133926643848,0.848538324222579,121.946956399499,1,6.64890707463552,6.66401538259897,13.2978141993885,6.66402746267756
1174,1,NonStim,0,1,3872.33093333333,3873.30723333333,NaN,0.976999999999862,999.999999796273,4,-0.3636,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890700424714,6.6640270164776,13.2978136477251,6.66400045554595
1175,1,NonStim,0,1,3875.61496666667,3876.5973,NaN,0.983000000000629,999.999999796273,1,1,1,1,0,1,1,1.01729399796476,0.0804904741316798,13.909432791068,6.00000000122236,0.413023732180372,-0.910720262570124,294.39492299938,1,6.64890604068604,18.082814749332,19.9466161113498,6.66403149344246
1177,1,Stim,1,1,3880.59826666667,3881.56546666667,-0.0632666666670048,0.967000000000098,999.999999796273,3,0.6363,1,1,2,1,3,3.10237849017549,0.107197320923222,13.3408287112386,9.00000000183354,0.0676917339827872,-0.328896874341299,281.629902384699,0.335790596653737,6.64890704052916,6.66403077766043,13.2978070863808,6.66403139510465
