SourceFile,Monkey,SessionID,SessionIndex,Block,ConditionIndex,ConditionName,SignedCoherence,AbsCoherence,TowardCount,CorrectCount,TotalTrials,CorrectRate
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,2,MonoL,0.454545454545455,0.454545454545455,7,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,2,MonoL,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,2,MonoL,1,1,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,1,8,9,0.888888888888889
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,4,6,10,0.6
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,1,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,2,2,10,0.2
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,0.181818181818182,0.181818181818182,2,2,10,0.2
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,0.363636363636364,0.363636363636364,8,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,0.454545454545455,0.454545454545455,7,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,3,MonoR,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,-1,1,0,9,9,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,-0.636363636363636,0.636363636363636,0,9,9,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,-0.363636363636364,0.363636363636364,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,-0.181818181818182,0.181818181818182,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,4,4,10,0.4
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,0.181818181818182,0.181818181818182,7,7,11,0.636363636363636
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,0.454545454545455,0.454545454545455,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_112,112,nonStim,4,Bino,1,1,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,-0.363636363636364,0.363636363636364,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,-0.181818181818182,0.181818181818182,1,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,7,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,0.181818181818182,0.181818181818182,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,0.454545454545455,0.454545454545455,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,1,Combined,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,4,6,10,0.6
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,0.181818181818182,0.181818181818182,7,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,2,MonoL,1,1,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,4,6,10,0.6
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,6,6,10,0.6
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,0.181818181818182,0.181818181818182,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,0.363636363636364,0.363636363636364,8,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,0.454545454545455,0.454545454545455,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,3,MonoR,1,1,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,-1,1,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,-0.636363636363636,0.636363636363636,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,-0.363636363636364,0.363636363636364,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,-0.181818181818182,0.181818181818182,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,3,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,7,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,0.181818181818182,0.181818181818182,8,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,0.454545454545455,0.454545454545455,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_113,113,nonStim,4,Bino,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,-1,1,0,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,-0.363636363636364,0.363636363636364,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,-0.181818181818182,0.181818181818182,1,12,13,0.923076923076923
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,2,11,13,0.846153846153846
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,8,8,12,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,0.181818181818182,0.181818181818182,11,11,13,0.846153846153846
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,0.363636363636364,0.363636363636364,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,0.454545454545455,0.454545454545455,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,0.636363636363636,0.636363636363636,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,1,Combined,1,1,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,-1,1,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,1,11,12,0.916666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,4,8,12,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,5,7,12,0.583333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,6,6,12,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,0.181818181818182,0.181818181818182,9,9,13,0.692307692307692
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,0.363636363636364,0.363636363636364,10,10,12,0.833333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,0.454545454545455,0.454545454545455,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,0.636363636363636,0.636363636363636,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,2,MonoL,1,1,13,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,-1,1,0,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,3,9,12,0.75
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,2,11,13,0.846153846153846
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,2,10,12,0.833333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,2,10,12,0.833333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,2,2,12,0.166666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,0.181818181818182,0.181818181818182,4,4,12,0.333333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,0.363636363636364,0.363636363636364,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,0.454545454545455,0.454545454545455,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,0.636363636363636,0.636363636363636,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,3,MonoR,1,1,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,-1,1,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,-0.636363636363636,0.636363636363636,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,-0.454545454545455,0.454545454545455,0,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,-0.363636363636364,0.363636363636364,2,10,12,0.833333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,-0.181818181818182,0.181818181818182,0,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,3,9,12,0.75
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,7,7,13,0.538461538461538
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,0.181818181818182,0.181818181818182,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,0.363636363636364,0.363636363636364,9,9,12,0.75
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,0.454545454545455,0.454545454545455,11,11,12,0.916666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,0.636363636363636,0.636363636363636,11,11,12,0.916666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_114,114,nonStim,4,Bino,1,1,12,12,12,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,-1,1,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,-0.363636363636364,0.363636363636364,1,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,-0.181818181818182,0.181818181818182,3,8,11,0.727272727272727
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,4,7,11,0.636363636363636
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,8,8,11,0.727272727272727
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,0.181818181818182,0.181818181818182,7,7,11,0.636363636363636
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,0.363636363636364,0.363636363636364,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,0.454545454545455,0.454545454545455,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,0.636363636363636,0.636363636363636,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,1,Combined,1,1,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,2,MonoL,-1,1,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_115,115,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,0,10,10,1
