TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
655,NonStim,0,4,0.0909,NaN,3,0.671466666666674,0.688466666666955,NaN,18.0000000036671,0.0335578471212281,0.00797868719050448,0.0207682671558663,5.62362982860765,3.33186600962294,5.62362982860765,-0.00199467224455189,-0.0166599388370913,263.172552710584,4.00000000081491,96.8274442587837
655,NonStim,0,4,0.0909,NaN,4,0.839466666666794,0.882466666666915,NaN,44.000000008964,0.100121408268735,0.110210190589414,0.105165799429075,9.75172704924923,12.2623072265642,12.2623072265642,-0.0997335526073316,-0.0333199119581398,198.47392188438,-24.0000000048894,1.84083630072331
657,NonStim,0,3,1,NaN,1,0.399799999999686,0.446799999999712,NaN,48.0000000097789,0.169529078319736,0.174184309049863,0.1718566936848,21.6654009790787,25.480817077142,25.480817077142,-0.167552243554643,0.00466482444668323,178.405239329899,11.000000002241,25.5082358302441
657,NonStim,0,3,1,NaN,2,0.700799999999617,0.729799999999614,NaN,30.0000000061118,0.0999603961129142,0.194703077441578,0.147331736777246,20.4555730938447,19.3906584626976,20.4555730938447,0.00332445239508865,-0.147274956947047,271.293123780567,4.00000000081491,1.95697093441237
658,NonStim,0,1,-0.0909,NaN,1,0.310999999999694,0.333999999999833,NaN,24.0000000048894,0.200203221770094,0.185202325393842,0.192702773581968,14.6599310787266,15.1112402648092,15.1112402648092,-0.0272604728652142,0.189924360937728,98.1680656519556,1.00000000020373,10.660317801101
658,NonStim,0,1,-0.0909,NaN,2,0.48700000000008,0.507000000000062,NaN,21.0000000042783,0.301621837176267,0.344987875953566,0.323304856564917,25.0484401954008,23.6672153307553,25.0484401954008,-0.12965362585166,-0.295882317382726,246.337293120691,-2.00000000040745,4.62783930679038
658,NonStim,0,1,-0.0909,NaN,3,0.509000000000015,0.523999999999887,NaN,16.0000000032596,0.14215150510644,0.158992617156311,0.150572061131375,15.359393967812,15.896009153126,15.896009153126,0.0910899998480456,0.118619342055998,52.4786708492779,1.00000000020373,13.3201848326251
659,Stim,1,3,-0.6363,-0.06670000000031,1,0.418999999999869,0.449999999999818,0.485700000000179,32.0000000065193,0.144128495789917,0.0423741115694003,0.0932513036796587,21.996249874072,20.8911767317762,21.996249874072,-0.0385636249987748,0.0526456776472225,126.22324818848,1.00000000020373,116.938835595832
659,Stim,1,3,-0.6363,-0.06670000000031,2,0.694999999999709,0.717999999999847,0.761700000000019,24.0000000048894,0.312666139714385,0.185581292204303,0.249123715959344,45.8769233302284,33.9608773348361,45.8769233302284,-0.113696249646341,-0.21591421925647,242.229577204516,1.00000000020373,24.0416096831639
660,Stim,1,1,1,-0.0549333333333379,1,0.337766666666539,0.401766666666845,0.392699999999877,65.0000000132422,0.0480991371950485,0.0743708819753159,0.0612350095851822,34.9092872287314,31.1373252900183,34.9092872287314,-0.0492019069293596,0.00133280609766016,178.448322454495,-17.0000000034634,75.0482581713519
660,Stim,1,1,1,-0.0549333333333379,2,0.634766666666565,0.664766666666765,0.689699999999903,31.0000000063155,0.0951733815673356,0.110210240091047,0.102691810829191,13.9094416213329,15.3400348614232,15.3400348614232,-0.0997335591666149,0.0106624477993605,173.897725133046,0,24.8383277763731
666,NonStim,0,2,1,NaN,1,0.456300000000283,0.478300000000218,NaN,23.0000000046857,0.243439717468289,0.179829488342845,0.211634602905567,18.7810714268063,14.0737260694041,18.7810714268063,-0.130983185123834,-0.0359857268603408,195.362159435629,-3.00000000061118,101.726848314847
667,Stim,1,4,0.0909,-0.0568000000002939,1,0.599299999999857,0.624299999999948,0.656100000000151,26.0000000052969,0.0716334008047202,0.147554044798622,0.109593722801671,15.8809082603808,19.3023844137552,19.3023844137552,-0.0990686716994776,0.0466481967354129,154.785788007972,-4.00000000081491,5.00217267655813
668,NonStim,0,2,-0.6363,NaN,1,0.447333333333518,0.461333333333187,NaN,15.0000000030559,0.26216683461409,0.195351076587523,0.228758955600806,24.1779147707781,20.8048460102478,24.1779147707781,-0.170211818830126,-0.149274027439721,221.250431657302,2.00000000040745,16.6673424750034
669,Stim,1,4,-0.4545,-0.0503666666668323,1,0.469499999999698,0.503499999999804,0.51986666666653,35.0000000071304,0.326444902697775,0.199447996915338,0.262946449806557,28.9535440581695,22.2425330364092,28.9535440581695,-0.149600287368755,-0.201919542768002,233.465601519364,4.00000000081491,35.3108381903727
670,Stim,1,3,-1,-0.0541333333335388,1,0.723733333333257,0.747733333333144,0.777866666666796,25.0000000050932,0.3357683599524,0.362577167161525,0.349172763556963,42.4272592093838,37.5075823471111,42.4272592093838,-0.16622247732171,0.303875286303622,118.679050562684,-2.00000000040745,14.5474166754413
670,Stim,1,3,-1,-0.0541333333335388,2,0.865733333333083,0.883733333333112,0.919866666666621,19.0000000038708,0.500653651501228,0.429732309972727,0.465192980736977,47.7639515212279,38.0940457967813,47.7639515212279,0.0704783597865202,-0.459815526152845,278.714207894859,-2.00000000040745,0.653264650244637
671,NonStim,0,3,0.1818,NaN,1,0.154899999999998,0.167899999999918,NaN,14.0000000028522,0.206213511164723,0.196939751222874,0.201576631193799,18.6707555787027,19.1712309983632,19.1712309983632,-0.167552319658522,0.109956477147429,146.725048108029,-1.00000000020373,12.3373375390894
673,NonStim,0,2,-0.4545,NaN,1,0.265566666666928,0.283566666666957,NaN,19.0000000038708,0.270247172926451,0.272736560423817,0.271491866675134,25.3615169602778,20.774886150117,25.3615169602778,-0.124334494509569,-0.240570375088326,242.668627271092,-3.00000000061118,8.17689992000703
673,NonStim,0,2,-0.4545,NaN,2,0.484566666666979,0.498566666666648,NaN,15.0000000030559,0.21861634012987,0.31246172558562,0.265539032857745,25.2241139861971,33.7162613772374,33.7162613772374,-0.0192817990823022,0.264561465719409,94.168467306422,1.00000000020373,5.30725481457449
673,NonStim,0,2,-0.4545,NaN,3,0.499566666666851,0.515566666666928,NaN,17.0000000034634,0.146433807095931,0.177503823624084,0.161968815360007,12.471066193414,15.3434982291597,15.3434982291597,-0.0359039972013819,-0.157937162566457,257.192564666043,2.00000000040745,0.574281496648496
674,NonStim,0,2,0.0909,NaN,1,0.408733333333203,0.425733333333028,NaN,18.0000000036671,0.162472047763588,0.132051724104349,0.147261885933968,14.4338846159778,15.3502367924992,15.3502367924992,-0.114361116921674,-0.0539786122381719,205.267378126197,3.00000000061118,62.0165701213673
674,NonStim,0,2,0.0909,NaN,2,0.787733333333108,0.803733333333184,NaN,17.0000000034634,0.340074363755952,0.321007828201237,0.330541095978595,30.3245270154591,32.8885280846043,32.8885280846043,0.080451609125232,0.31987231544556,75.8822699754188,4.00000000081491,7.49749948134391
675,Stim,1,4,0.3636,-0.0529333333333852,1,0.418233333333319,0.432233333333443,0.471166666666704,15.0000000030559,0.191745356552012,0.158182131585539,0.174963744068776,21.3673584843991,14.7759674736027,21.3673584843991,-0.113696272742867,-0.129948546737168,228.816248878969,-1.00000000020373,18.6796051699735
675,Stim,1,4,0.3636,-0.0529333333333852,2,0.760233333333417,0.786233333333257,0.813166666666802,27.0000000055006,0.231367351918302,0.235976052744376,0.233671702331339,24.3330252525877,24.5982575671036,24.5982575671036,-0.222737965872897,-0.0706386398410332,197.59579186813,-1.00000000020373,0.327368014182241
676,NonStim,0,4,-0.4545,NaN,1,0.0506333333332805,0.0686333333333096,NaN,19.0000000038708,0.281910518560861,0.271975211977837,0.276942865269349,26.5198641042723,26.9042408435242,26.9042408435242,-0.0937495465284331,-0.26056304540198,250.211470661546,4.00000000081491,1.61734287023077
676,NonStim,0,4,-0.4545,NaN,2,0.345633333333353,0.37463333333335,NaN,30.0000000061118,0.101376418609923,0.132079376985654,0.116727897797788,12.379061502998,13.1058063238093,13.1058063238093,-0.113696260435859,0.0219911954922687,169.052996474033,-1.00000000020373,14.5580786137993
676,NonStim,0,4,-0.4545,NaN,3,0.540633333333062,0.578633333333073,NaN,39.0000000079453,0.235759962104894,0.321202504358076,0.278481233231485,18.6816603050488,25.9951487537748,25.9951487537748,-0.0950791756213236,0.26122948307489,109.999887566026,6.00000000122236,6.85797298050986
676,NonStim,0,4,-0.4545,NaN,4,0.681633333333139,0.722633333333306,NaN,42.0000000085565,0.503211187038806,0.528215160938825,0.515713173988816,59.1933690376748,49.3135973075637,59.1933690376748,0.039893425737225,-0.513792237133005,274.439825957465,4.00000000081491,4.36861460030855
676,NonStim,0,4,-0.4545,NaN,5,0.89563333333308,0.915633333333062,NaN,21.0000000042783,0.137498306189749,0.155272369497166,0.146385337843457,10.5715195481686,15.0843059732559,15.0843059732559,-0.107712252707239,0.0986261153810537,137.521398328023,2.00000000040745,7.83400768624378
678,NonStim,0,3,-1,NaN,1,0.260633333333317,0.281633333333502,NaN,22.000000004482,0.131648300689947,0.168672298341306,0.150160299515626,22.7512638583783,24.9105813142192,24.9105813142192,-0.135637637128895,0.0473145127841958,160.769682384973,1.00000000020373,34.1265691264529
678,NonStim,0,3,-1,NaN,2,0.543633333333219,0.571633333333466,NaN,29.0000000059081,0.446115284433668,0.261350214609642,0.353732749521655,25.7607560245526,24.4376942990544,25.7607560245526,0.0186169309106425,-0.353191702635277,273.017300019349,14.0000000028522,2.0105809303376
678,NonStim,0,3,-1,NaN,3,0.806633333333139,0.822633333333215,NaN,17.0000000034634,0.209316548328661,0.240167264652521,0.224741906490591,16.7164484946289,20.0178219845322,20.0178219845322,-0.0897601767508182,0.205917571128013,113.552552553314,1.00000000020373,3.6141287224641
679,Stim,1,3,-0.1818,-0.062733333333199,1,0.716966666666849,0.736966666666831,0.779700000000048,21.0000000042783,0.432056987341153,0.504812889565464,0.468434938453308,36.8081418406194,38.7685310097706,38.7685310097706,-0.0784569810328629,-0.461806337326804,260.357995604402,-1.00000000020373,0.802642948816299
679,Stim,1,3,-0.1818,-0.062733333333199,2,0.904966666666951,0.918966666667075,0.96770000000015,15.0000000030559,0.387843277715772,0.358224457200935,0.373033867458354,35.5660367812149,34.1348469730591,35.5660367812149,-0.0485369581826387,0.366516720252106,97.5436534792242,0,15.3056787637495
680,Stim,1,3,0.4545,-0.0626666666667006,1,0.0495666666665784,0.0645666666664511,0.112233333333279,16.0000000032596,0.164604407624209,0.169479349032531,0.16704187832837,16.8809985477345,19.9723735236673,19.9723735236673,-0.140291849468094,0.0359857477299738,165.613440385632,-3.00000000061118,59.7718307763865
681,Stim,1,4,0.4545,-0.0512333333331298,1,0.0326333333332514,0.0696333333335133,0.0838666666663812,38.0000000077416,0.0335580782162468,0.00664890715179616,0.0201034926840215,6.96936191855032,2.65956284860837,6.96936191855032,0.00132978233702403,0.0166600552232201,85.4364060664637,-26.0000000052969,96.8273966337469
681,Stim,1,4,0.4545,-0.0512333333331298,2,0.133633333333364,0.155633333333299,0.184866666666494,23.0000000046857,0.0026595608686773,0.0367232399827823,0.0196914004257298,3.99841697404762,5.61154756229477,5.61154756229477,0.0146275935533484,-0.0126616450337287,319.120536071906,6.00000000122236,43.5961782378735
681,Stim,1,4,0.4545,-0.0512333333331298,3,0.208633333333182,0.247633333333397,0.259866666666312,40.0000000081491,0.0358756719002849,0.0282346450539848,0.0320551584771348,4.3636055505218,6.36138593018243,6.36138593018243,-0.00199467514113472,-0.00333202176585824,239.093654248362,1.00000000020373,177.492931143105
681,Stim,1,4,0.4545,-0.0512333333331298,4,0.308633333333546,0.363633333333382,0.359866666666676,56.0000000114087,0.0339770623628785,0.0333201505165842,0.0336486064397314,5.55335947882908,5.66284244786025,5.66284244786025,0.00332445192248512,0.0333201536229883,84.3022841197669,-27.0000000055006,11.2849182326065
681,Stim,1,4,0.4545,-0.0512333333331298,5,0.466633333333448,0.48663333333343,0.517866666666578,21.0000000042783,0.0268100364137629,0.0333201559931963,0.0300650962034796,5.27835633449547,5.33122493081035,5.33122493081035,0.00598400719399907,0.02865533418515,78.2046058390939,-2.00000000040745,26.5129789573841
681,Stim,1,4,0.4545,-0.0512333333331298,6,0.59863333333351,0.63763333333327,0.64986666666664,40.0000000081491,0.425813707886433,0.291862511912674,0.358838109899553,27.7439943196398,21.0045425453483,27.7439943196398,-0.191488330915813,-0.303210530217573,237.72611941658,1.00000000020373,4.11742536849377
681,Stim,1,4,0.4545,-0.0512333333331298,7,0.673633333333328,0.705633333333481,0.724866666666458,33.000000006723,0.00398932956003092,0.0274177697607888,0.0157035496604099,5.66265667968383,4.21097128673907,5.66265667968383,0.0152924683113463,0.00333195826895109,12.2916338331727,8.00000000162981,14.066683479063
681,Stim,1,4,0.4545,-0.0512333333331298,8,0.699633333333168,0.754633333333459,0.750866666666298,56.0000000114087,0,0.00666391653790219,0.00333195826895109,1.33275730236495,3.98934204093809,3.98934204093809,0,-0.00333195826895109,270,-43.0000000087603,90
681,Stim,1,4,0.4545,-0.0512333333331298,9,0.74963333333335,0.78763333333336,0.800866666666479,39.0000000079453,0.038833331587039,0.00664890475487496,0.022741118170957,5.55759308396209,3.87887823644894,5.55759308396209,0.013297795493615,0.0166595119263508,51.4027690101832,-18.0000000036671,59.0928320545025
681,Stim,1,4,0.4545,-0.0512333333331298,10,0.796633333333375,0.838633333333291,0.847866666666505,43.0000000087603,0.201191934621434,0.236626775411108,0.218909355016271,27.3950258254838,27.0419322060044,27.3950258254838,-0.0312498304269511,0.216578769784665,98.2104579009048,0,3.25450158262095
681,Stim,1,4,0.4545,-0.0512333333331298,11,0.926633333333484,0.957633333333433,0.977866666666614,32.0000000065193,0.0226062738662734,0,0.0113031369331367,3.87106607909239,5.31912161669847,5.31912161669847,0.0113031369331367,0,0,11.000000002241,0
684,Stim,1,1,0.1818,-0.0569000000004962,1,0.398933333332934,0.439933333333101,0.45583333333343,42.0000000085565,0.165619570078524,0.23251730038299,0.199068435230757,14.8302741060962,17.4523367124517,17.4523367124517,-0.178190559419789,0.080634400314331,155.652401516093,-2.00000000040745,21.7797623050676
684,Stim,1,1,0.1818,-0.0569000000004962,2,0.57093333333296,0.605933333332814,0.627833333333456,36.0000000073342,0.128926101441531,0.161060019645179,0.144993060543355,21.9924070062524,26.6892569267275,26.6892569267275,0.0804517552005053,-0.120618681583429,303.702989933077,2.00000000040745,1.01725851160984
684,Stim,1,1,0.1818,-0.0569000000004962,3,0.780933333332996,0.805933333333087,0.837833333333492,26.0000000052969,0.320634205452343,0.201853184676819,0.261243695064581,27.310053383893,17.7681879120725,27.310053383893,-0.164892713099811,-0.199920437034831,230.484471494526,7.00000000142609,14.9164669379643
685,Stim,1,1,-0.6363,-0.0529999999998836,1,0.458800000000338,0.501800000000003,0.511800000000221,44.000000008964,0.270811575501759,0.213057833614876,0.241934704558318,28.2993446389772,22.2411012344374,28.2993446389772,-0.156249211913679,-0.0473139809516305,196.846889994422,-5.00000000101863,96.0302335963614
685,Stim,1,1,-0.6363,-0.0529999999998836,2,0.628799999999956,0.669800000000123,0.681799999999839,42.0000000085565,0.191441918829562,0.205886148115609,0.198664033472586,19.8170202813311,19.793217331354,19.8170202813311,-0.0997331482136031,-0.159270153752113,237.945672546444,-5.00000000101863,37.8861062894587
686,NonStim,0,4,0.4545,NaN,1,0.414933333333465,0.464933333333647,NaN,51.0000000103901,0.185271153250722,0.213057709854154,0.199164431552438,13.1327585037112,12.2991264544682,13.1327585037112,-0.169546832502961,0.0999604053438293,149.47750372897,9.00000000183354,17.6421648732174
686,NonStim,0,4,0.4545,NaN,2,0.563933333333807,0.620933333333596,NaN,58.0000000118162,0.238644476935371,0.279829825937991,0.259237151436681,22.350094279825,23.6108951596292,23.6108951596292,0.117020567845425,-0.229908741119327,296.975503847306,-9.00000000183354,11.3418108940916
686,NonStim,0,4,0.4545,NaN,3,0.877933333333658,0.900933333333796,NaN,24.0000000048894,0.254966928859485,0.254370710772487,0.254668819815986,22.0245414945876,18.2448241320847,22.0245414945876,-0.160238394927934,-0.197919126874812,231.005832062921,0,1.26343701597017
689,Stim,1,3,-0.3636,-0.053899999999885,1,0.246666666666897,0.288666666666813,0.300566666666782,43.0000000087603,0.454935318186956,0.139951905247516,0.297443611717236,41.1426307873752,27.809691722536,41.1426307873752,-0.0432178643878846,-0.293880566162807,261.634088290656,-9.00000000183354,7.02714201039566
689,Stim,1,3,-0.3636,-0.053899999999885,2,0.453666666666777,0.482666666666773,0.507566666666662,30.0000000061118,0.186762934116166,0.115563835577186,0.151163384846676,19.2316434964468,18.3831273073776,19.2316434964468,-0.0432178781404288,-0.126616302113333,251.153713443239,-16.0000000032596,57.2330330535867
691,NonStim,0,1,-0.3636,NaN,1,0.319533333333311,0.377533333333304,NaN,59.0000000120199,0.17840941978756,0.206876059421337,0.192642739604448,18.6467258919508,17.7830869408776,18.6467258919508,-0.090425078256953,-0.168599505510684,241.793977962553,1.00000000020373,13.4846008805818
691,NonStim,0,1,-0.3636,NaN,2,0.495533333333242,0.520533333333333,NaN,26.0000000052969,0.066640191707358,0.169521809634889,0.118081000671123,7.9968246818378,18.8827109102431,18.8827109102431,0.00465423359275537,0.117953121884514,87.7403762655334,-1.00000000020373,3.14770271281139
692,Stim,1,4,-0.6363,-0.0577666666672485,1,0.37883333333275,0.448833333332914,0.436599999999999,71.0000000144646,0.0997335100872918,0.141204971367036,0.120469240727164,22.4783989700759,21.9923913885083,22.4783989700759,-0.0997334753396597,0.0499802079988718,153.382822599518,-21.0000000042783,45.0651233213811
