TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
349,1,NonStim,0,1,1106.54643333333,1107.5225,NaN,0.975999999999885,1000.00000002365,4,-0.1818,-1,1,11,17,6,6.14754098360728,0.16032793346774,15.0356270401733,36.8333333324623,-0.244466166131702,0.182144978351171,143.311224007415,0.304861443153577,3.98934297631542,5.55111512325705e-14,1.32978102333286,9.81427567938325e-15
350,1,NonStim,0,1,1109.76446666667,1110.7298,NaN,0.964999999999918,1000.00000002365,4,0.0909,1,1,3,7,3,3.1088082901557,0.0795440382574491,12.5505231343589,31.6666666659178,-0.115069699728768,0.262626971343725,113.660573013091,0.286729771514655,1.32977853628209,3.99841852682585,1.329780409638,1.33280624220424
351,1,Stim,1,1,1112.9973,1113.9726,-0.0467333333335773,0.974999999999909,1000.00000002365,4,1,1,1,4,3,3,3.07692307692336,0.298226219055605,33.2522760853652,35.6666666658233,-0.320532483687028,0.282555209283582,138.603237535527,0.427292077380173,5.31912387602027,1.33280523770317,5.31908827821383,3.99840702245465
352,1,Stim,1,1,1116.33923333333,1117.30476666667,-0.0585000000000946,0.965000000000146,1000.00000002365,2,0.0909,1,1,2,2,2,2.07253886010331,0.233889557806986,27.1379902569686,17.4999999995862,-0.672874993160386,-0.0957146334067186,188.095855371391,0.679648473454309,14.6275954124696,3.99841822894513,10.6381819819757,7.99681615821778
353,1,Stim,1,1,1119.6983,1120.66566666667,-0.0532666666667865,0.966999999999871,1000.00000002365,3,-0.1818,-1,1,2,2,2,2.06825232678414,0.226450477722993,20.9541152602805,20.9999999995034,-0.285444068832372,-0.954200023678244,253.345714714893,0.99597992028913,7.97868619403316,6.66400075704483,11.9680222849566,5.33121293605959
355,1,NonStim,0,1,1125.2664,1126.2391,NaN,0.972999999999956,1000.00000002365,1,0.0909,1,1,5,3,3,3.08324768756437,0.17249751592781,20.8864642556294,26.6666666660361,-0.345919370706292,0.117303260786659,161.267904864195,0.365267389758544,3.98934141820403,1.33280588409961,2.65956189445468,6.66402602785007
357,1,NonStim,0,1,1131.47583333333,1132.44966666667,NaN,0.973999999999933,1000.00000002365,1,0.1818,1,1,3,3,2,2.05338809034922,0.323006053640694,27.5389541428119,28.9999999993142,-0.228854233755227,-0.00640504732043617,181.6031444963,0.228943846693614,3.98934416954972,5.33120340397997,12.7765297979679,1.33280305700788
358,1,NonStim,0,1,1134.6596,1135.6502,NaN,0.990999999999985,1000.00000002365,2,0.4545,1,0,4,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275541786242,1.33280465051856,10.6382373089301,5.33122407451889
359,1,Stim,1,1,1137.98423333333,1138.9663,-0.0558000000000902,0.981999999999971,1000.00000002365,4,0.3636,1,1,20,1,1,1.01832993890023,0.224239536397285,30.5664971515217,53.9999999987231,0.00599230568970581,-0.999982045975087,270.343335880328,1,1.76907777098048e-14,2.77555756162852e-14,15.8111422986126,3.39799416341673
360,1,Stim,1,1,1141.40253333333,1142.36656666667,-0.060799999999972,0.963999999999942,1000.00000002365,1,0.3636,1,1,6,16,4,4.14937759336125,0.0731261329876332,18.5919654507358,38.9999999990778,-0.530492898853144,-0.132703016520693,194.044354143852,0.546838921737748,2.65955800802327,1.33280510652409,2.77555756162852e-14,1.33280080220983
361,1,Stim,1,1,1144.685,1145.6511,-0.0556000000001404,0.966000000000122,1000.00000002365,3,0.0909,1,0,1,3,1,1.03519668737047,0.241216423101337,22.0487062403296,27.9999999993379,-0.432762221797885,-0.90150810278364,244.357014171173,1,7.97868766266635,5.33121870303679,7.97868154249921,1.33280621964425
362,1,NonStim,0,1,1148.0444,1149.01816666667,NaN,0.973999999999933,1000.00000002365,4,-0.4545,-1,0,2,4,2,2.05338809034922,0.156712397574212,19.8772125332895,26.4999999993734,-0.186561114244131,-0.0811939711324545,203.519340023041,0.203463781288635,3.98934249807076,6.66400713583936,1.32978136630554,5.33122515670581
363,1,NonStim,0,1,1151.33696666667,1152.31,NaN,0.973999999999933,1000.00000002365,4,0.0909,1,1,3,5,3,3.08008213552383,0.192085575420589,20.3423730527429,24.3333333327579,-0.420588381751371,-0.430754230479183,225.684134140133,0.602033050537884,3.98934264671476,5.33120835602524,1.32978099358987,3.99840666528651
364,1,Stim,1,1,1154.77863333333,1155.76083333333,-0.0540000000003147,0.981999999999971,1000.00000002365,2,0.0909,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275923265203,3.99840570591963,11.9680294789182,5.33121893895222
365,1,NonStim,0,1,1158.25496666667,1159.2228,NaN,0.967999999999847,1000.00000002365,4,0.1818,1,1,11,8,3,3.0991735537195,0.160909096197703,24.2326575260451,45.3333333322613,-0.284432119413932,0.0353579792846311,172.913868680044,0.286621383105646,1.32978095507689,1.33278318064493,12.0264644436133,1.33279151665032
367,1,Stim,1,1,1164.0883,1165.06306666667,-0.0528000000001612,0.975000000000136,1000.00000002365,1,-0.0909,-1,0,4,14,4,4.10256410256353,0.263288581620022,26.0575561055388,25.7499999993911,-0.471011525975353,0.233331779174023,153.646901036449,0.525638256573991,5.31911834540876,3.99839545085338,3.98934386925996,1.11022302465141e-13
368,1,Stim,1,1,1167.43956666667,1168.4046,-0.0561999999999898,0.964999999999918,1000.00000002365,4,0.1818,1,0,10,12,6,6.21761658031141,0.0618171150548509,12.9221354754296,56.8333333319894,-0.28215865785441,0.122775559123813,156.484720296706,0.307713090589865,6.64889779951432,1.38777878081426e-14,1.32978050262632,2.77555756162852e-14
369,1,NonStim,0,1,1170.68186666667,1171.65486666667,NaN,0.972999999999956,1000.00000002365,4,0.4545,1,1,2,3,2,2.05549845837625,0.172196859967788,20.5933890171877,35.4999999991605,-0.622070496312938,-0.772181528443847,231.145033799578,0.991582581156456,3.98934360240063,1.33280560579455,1.32978048292489,5.33122285858606
370,1,NonStim,0,1,1174.05603333333,1175.0547,NaN,0.998000000000047,1000.00000002365,3,0.4545,1,1,2,2,2,2.00400801603197,0.372246731603817,35.9730226602118,16.999999999598,-0.177270461820377,-0.0126595274550769,184.084765135415,0.177721918370795,11.9680285936148,7.99664489629259,10.638227664771,5.33121767603129
372,1,NonStim,0,1,1180.50756666667,1181.4811,NaN,0.973999999999933,1000.00000002365,4,0.3636,1,1,4,3,3,3.08008213552383,0.186883414308537,24.1570325620682,24.9999999994088,-0.718775383994791,-0.415434782905889,210.02687324365,0.830195224922983,3.98934427213747,1.3328062032901,5.31911009978944,3.99841366749028
373,1,Stim,1,1,1183.85853333333,1184.83313333333,-0.060799999999972,0.975000000000136,1000.00000002365,3,0.1818,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382512606288,5.33122450904469,6.64890681996936,18.0370871027506
374,1,NonStim,0,1,1187.18326666667,1188.15086666667,NaN,0.967000000000098,1000.00000002365,1,0.4545,1,1,1,5,1,1.03412616339183,0.181607447753641,17.7357424836854,35.9999999991487,-0.902480998070719,0.430729669423037,154.486124289836,1,3.98934184367123,18.1810956419127,1.32978141286465,5.33119351002881
375,1,NonStim,0,1,1190.42673333333,1191.4014,NaN,0.975000000000136,1000.00000002365,3,-0.6363,-1,0,5,5,5,5.12820512820441,0.319703072751284,26.6062008313713,20.5999999995129,0.00153528927980325,-0.207260708048083,270.424412268067,0.207266394318436,10.6382431274559,5.33122495258272,11.9680292736676,6.66403040446037
376,1,Stim,1,1,1193.7016,1194.66776666667,-0.0618000000001757,0.965999999999894,1000.00000002365,2,-0.0909,-1,0,1,17,1,1.03519668737071,0.357333585074939,38.5072662028951,41.9999999990068,-0.357770001791904,-0.933809737482867,249.036692794177,1,11.9680327072615,6.66401356135346,6.64890714960113,5.48567729478081e-15
377,1,NonStim,0,1,1197.06086666667,1198.02703333333,NaN,0.967000000000098,1000.00000002365,1,0.6363,1,1,8,6,4,4.13650465356732,0.123576641184976,16.5414139354512,33.999999999196,-0.31663247714405,-0.145133129980085,204.625046901061,0.348309849128895,1.32978140310534,2.66561219457345,1.32978138607744,1.33280624749783
379,1,Stim,1,1,1203.56993333333,1204.5373,-0.0561333333334915,0.968000000000075,1000.00000002365,1,0.1818,1,1,17,6,3,3.09917355371877,0.030779109600832,5.78320268569254,27.6666666660124,-0.406251312825639,-0.220317007233751,208.47173108477,0.462146852038388,4.16333634244279e-14,1.38777878081426e-14,1.32978138118868,1.33280440946769
382,1,Stim,1,1,1211.0128,1211.96943333333,-0.0634000000000015,0.957000000000107,1000.00000002365,3,0.6363,1,1,13,1,1,1.04493207941472,0.169326102616319,25.5215276069444,36.9999999991251,-0.998664745320478,0.0516597179046106,177.038798089633,1,10.638236076305,1.0408340856107e-14,6.64887962112447,5.33121902472988
383,1,NonStim,0,1,1214.22946666667,1215.20276666667,NaN,0.972999999999956,1000.00000002365,3,-0.1818,-1,1,2,2,2,2.05549845837625,0.247979555454455,26.587118635443,21.9999999994798,-0.305548618000074,0.0130883012600653,177.547211070056,0.305828810924722,11.9679921629989,3.99841782962023,7.97868828028704,5.33122347370457
384,1,Stim,1,1,1217.66356666667,1218.63786666667,-0.0663333333334322,0.973999999999933,1000.00000002365,3,-0.1818,-1,0,2,2,2,2.05338809034922,0.142387858504193,19.9976356386476,20.4999999995152,-0.889971813928892,0.329598369557561,159.678041915211,0.949044211195076,10.6382510925606,5.33119931034112,7.97868825504154,6.66401098279159
385,1,NonStim,0,1,1221.20546666667,1222.19053333333,NaN,0.985000000000127,1000.00000002365,2,-0.6363,-1,0,1,2,1,1.01522842639581,0.170490899123189,16.4943693573857,29.9999999992906,-0.985395511699427,0.170281195446312,170.19583124908,1,11.9679833408249,6.664023030208,10.6382509311218,5.33122050224972
386,1,Stim,1,1,1224.5399,1225.50473333333,-0.0565666666666402,0.964999999999918,1000.00000002365,1,-0.1818,-1,1,10,18,6,6.21761658031141,0.0760598697953779,13.7375032376143,44.1666666656223,0.0416913421805954,-0.0863575038086479,295.77014158913,0.0958946634431767,5.31912299138255,6.93889390407131e-15,1.38777878081426e-14,1.33280561586746
387,1,Stim,1,1,1227.9224,1228.8911,-0.0538333333333867,0.969000000000051,1000.00000002365,1,0.0909,1,1,12,4,3,3.09597523219798,0.111058431088845,22.6487944440256,47.999999998865,-0.00910421252357335,-0.0565053985314418,260.847102560312,0.0572341397146097,1.32977867527557,1.38777878081426e-14,2.6595612999092,2.66561040828289
388,1,Stim,1,1,1231.3563,1232.33183333333,-0.0529000000001361,0.974999999999909,1000.00000002365,2,-0.4545,-1,0,1,2,1,1.02564102564112,0.192472597486357,24.5265901744928,13.9999999996689,-0.451960214532762,-0.892038095867827,243.130481000838,1,14.6275915822476,7.99683175910229,11.9680084415239,5.33122512236767
389,1,Stim,1,1,1234.70713333333,1235.66393333333,-0.0613666666665722,0.955999999999904,1000.00000002365,2,0.1818,1,0,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.968029179698,1.33280569455437,10.6382497270017,6.03451513298677
390,1,NonStim,0,1,1238.12466666667,1239.09183333333,NaN,0.966999999999871,1000.00000002365,2,0.6363,1,0,2,1,1,1.03412616339207,0.288634533893455,21.758940980346,25.9999999993852,-0.193912109148625,-0.98101890599801,258.8188209527,1,11.9680290031994,5.33122442820717,11.9680070550641,7.99677778885996
391,1,NonStim,0,1,1241.6755,1242.64053333333,NaN,0.965000000000146,1000.00000002365,2,-1,-1,0,2,1,1,1.03626943005166,0.129271086629518,18.6144922423963,32.9999999992197,-0.7404453477496,0.672116572475322,137.769366192468,1,11.9680319507905,3.99841724766254,5.31912515032023,3.99840498554342
392,1,NonStim,0,1,1244.9755,1245.94096666667,NaN,0.964999999999918,1000.00000002365,4,-1,-1,1,1,2,1,1.0362694300519,0.143398338251656,19.4715244545879,33.999999999196,-0.910333945924224,0.413874506219013,155.55154124319,1,1.32978142257021,18.4934023612324,2.65956254480412,15.7723450611445
393,1,Stim,1,1,1248.4181,1249.38326666667,-0.0573666666666668,0.964999999999918,1000.00000002365,3,0.4545,1,1,6,1,1,1.0362694300519,0.136018578386117,16.6048724742755,35.9999999991487,-0.968782707485744,0.247911406911001,165.646045645071,1,11.968029626556,1.33280608092092,7.9786885034475,5.33122516268457
394,1,NonStim,0,1,1251.60123333333,1252.56723333333,NaN,0.965999999999894,1000.00000002365,1,-0.4545,-1,1,7,2,2,2.07039337474143,0.0845353647199241,15.0035436702404,24.9999999994088,-0.58087145859194,-0.286211690827935,206.23076330753,0.647556007904577,3.98934140797747,1.33280624491595,1.32978142638484,5.33121151412119
395,1,Stim,1,1,1254.8691,1255.84276666667,-0.0555000000001655,0.973000000000184,1000.00000002365,4,-1,-1,1,2,2,2,2.05549845837577,0.183014551379318,23.0710037425877,23.9999999994325,-0.559505345550605,-0.805009934384638,235.19957450707,0.98035056288945,3.98933973589156,5.3311692528985,3.98933983431111,5.33121009789178
397,1,Stim,1,1,1260.6275,1261.5851,-0.0643000000000029,0.958000000000084,1000.00000002365,2,0.3636,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275924118463,7.996836773717,11.9680110122951,6.66402998654967
398,1,NonStim,0,1,1263.95346666667,1264.9294,NaN,0.976000000000113,1000.00000002365,1,0.1818,1,0,0,14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.31911589656819,22.1154117849112,2.77555756162852e-14,5.33122472131005
399,1,NonStim,0,1,1267.146,1268.11263333333,NaN,0.967000000000098,1000.00000002365,2,-0.0909,-1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680308710777,16.845211224125,14.6275712925329,5.33122490870665
400,1,Stim,1,1,1270.38763333333,1271.3449,-0.0680333333334602,0.957000000000107,1000.00000002365,3,-0.4545,-1,0,4,5,1,1.04493207941472,0.204648252174671,23.888652998076,36.9999999991251,-0.739002080565448,0.673703143023646,137.646477389891,1,11.9679998310425,1.33280554499517,11.9680292587356,1.33280628297415
401,1,Stim,1,1,1273.79666666667,1274.76443333333,-0.0486333333335551,0.967999999999847,1000.00000002365,4,0.4545,1,1,3,4,2,2.06611570247967,0.182700990299061,21.3981302902252,32.9999999992197,-0.797753429740817,-0.204881033326332,194.403555305876,0.823642381425398,5.31912098144928,3.39800102253516,3.98934403086267,1.3328052911696
403,1,NonStim,0,1,1279.51373333333,1280.49866666667,NaN,0.985000000000127,1000.00000002365,2,0.1818,1,0,3,2,2,2.03045685279162,0.208522145930799,24.5535093054884,14.9999999996453,-0.304634638809252,0.0820270042573274,164.929760602852,0.315484853186132,14.6275903600193,5.33122458546483,14.6275491253436,5.33122484745512
405,1,NonStim,0,1,1285.88163333333,1286.84896666667,NaN,0.966999999999871,1000.00000002365,1,-1,-1,1,8,12,5,5.17063081696036,0.113066563555076,14.5912522754433,36.7999999991298,0.358973648820771,0.368934971500187,45.7840353958938,0.514757315386136,1.32978133356658,1.3328058735737,2.77555756162852e-14,5.33122395114234
406,1,Stim,1,1,1289.26526666667,1290.24186666667,-0.0471666666667261,0.975999999999885,1000.00000002365,1,1,1,1,14,4,2,2.04918032786909,0.12979160812732,15.5170401220877,41.4999999990187,0.068702743355098,-0.114935791842584,300.86882526293,0.133904082055023,3.46374786656286,1.38777878081426e-14,5.31912245031034,1.33280627388924
407,1,Stim,1,1,1292.4827,1293.451,-0.0505333333333056,0.969000000000051,1000.00000002365,1,-0.6363,-1,1,7,6,4,4.12796697626397,0.208255893042412,26.181562908278,33.4999999992078,-0.484693011533675,-0.373480483735686,217.616070142627,0.611894588275649,6.64889828141101,1.33278117400008,5.31912175882613,1.33280510358164
408,1,NonStim,0,1,1295.69973333333,1296.66743333333,NaN,0.967999999999847,1000.00000002365,2,0.3636,1,1,0,6,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680106744918,5.33121913773988,10.6382077303143,1.3328046577659
410,1,NonStim,0,1,1301.46746666667,1302.44373333333,NaN,0.975999999999885,1000.00000002365,1,1,1,1,4,8,3,3.07377049180364,0.30765721243993,34.082191142542,65.6666666651139,-0.444249904890486,0.00941522704711665,178.785881503124,0.444349664673615,5.31909893322011,1.33280294866439,1.38777878081426e-14,2.66561094535422
411,1,NonStim,0,1,1304.70173333333,1305.6773,NaN,0.975999999999885,1000.00000002365,4,-0.0909,-1,0,13,5,4,4.09836065573819,0.129356384976308,20.1077804169542,40.7499999990364,-0.0951637192734248,-0.137159337036839,235.246361782802,0.16693956152553,3.98934388744535,1.09713545895616e-14,1.32977930843416,5.33120370814792
412,1,Stim,1,1,1308.01843333333,1308.9854,-0.0570999999999913,0.966999999999871,1000.00000002365,2,-0.1818,-1,0,1,2,1,1.03412616339207,0.188564863352849,15.5329940876877,20.9999999995034,0.233676000253655,0.97231452056701,76.4864096283666,1,14.6275860225113,5.33121724246857,10.6382285435678,3.99841732943533
413,1,NonStim,0,1,1311.35276666667,1312.3363,NaN,0.983999999999924,1000.00000002365,2,1,1,1,2,1,1,1.0162601626017,0.322066596794006,30.8519325017515,22.9999999994561,-0.447230689699497,-0.894418643695955,243.433853786705,1,14.627577899284,5.33122276260528,11.9680313998656,5.33122496148963
414,1,NonStim,0,1,1314.6028,1315.5781,NaN,0.975999999999885,1000.00000002365,1,-0.6363,-1,0,2,4,2,2.04918032786909,0.113993747511297,11.5272016105729,21.9999999994798,-0.949339618675846,0.312026253795655,161.805486572483,0.999302804281741,3.989332227866,3.99841813389358,1.32978124516402,5.33122507740264
415,1,Stim,1,1,1317.8868,1318.86056666667,-0.0479000000002543,0.973999999999933,1000.00000002365,4,0.6363,1,1,1,2,1,1.02669404517461,0.235273064298085,19.7863455965851,19.9999999995271,-0.684715431844613,-0.72881052228535,226.786768414785,1,5.31911364531074,18.0546237939312,1.32978068062547,5.33122428469272
416,1,NonStim,0,1,1321.11256666667,1322.07743333333,NaN,0.964999999999918,1000.00000002365,4,-0.3636,-1,0,2,14,2,2.0725388601038,0.119197061281736,18.0070844496232,49.9999999988177,-0.849237167102517,-0.495229198178682,210.248425199872,0.98308480036923,2.65955733735404,17.1697332519539,1.73472347601783e-15,2.66561102190909
417,1,Stim,1,1,1324.32043333333,1325.2944,-0.0655333333334056,0.97400000000016,1000.00000002365,2,-0.3636,-1,0,5,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680242951929,1.3328062167319,13.2978111697514,7.99680034480617
418,1,NonStim,0,1,1327.69663333333,1328.67063333333,NaN,0.97400000000016,1000.00000002365,3,0.1818,1,1,5,2,2,2.05338809034874,0.18734429580032,22.5118683174198,17.9999999995744,-0.69477049010448,-0.29439155179996,202.963582636096,0.754567703848507,7.97868607318524,1.33280627297424,10.6382478321754,5.33119958581731
419,1,NonStim,0,1,1330.9134,1331.88893333333,NaN,0.974999999999909,1000.00000002365,3,-0.3636,-1,1,4,2,2,2.05128205128224,0.389981604461029,31.5526576283638,24.4999999994207,-0.129311435522841,-0.0108280083207551,184.7865467361,0.129763990078805,7.97868659819962,2.66561009699019,11.967984681824,5.33121842587522
421,1,NonStim,0,1,1336.38933333333,1337.3659,NaN,0.975999999999885,1000.00000002365,2,0.0909,1,1,1,1,1,1.02459016393455,0.172190834856525,21.206672737623,13.9999999996689,-0.415071036945127,-0.909789005368441,245.47620990281,1,10.6382503759702,5.33120087155382,7.97868700960842,5.33121633895181
422,1,NonStim,0,1,1339.92346666667,1340.89,NaN,0.967000000000098,1000.00000002365,2,-0.3636,-1,0,1,4,1,1.03412616339183,0.157287099475936,13.9704659783536,23.9999999994325,-0.697775146228434,-0.716316860967189,225.751224897238,1,11.96802794633,3.99841811710492,10.638248220335,1.33280629419556
424,1,Stim,1,1,1345.93213333333,1346.9093,-0.0543666666667377,0.977000000000089,1000.00000002365,4,-0.6363,-1,0,2,1,1,1.02354145342877,0.145427298668962,14.8378907541442,20.9999999995034,-0.972990834936097,-0.230843746136552,193.346751687622,1,3.98933214883909,2.66560333363688,12.575543270548,3.9983930695064
425,1,NonStim,0,1,1349.2832,1350.25763333333,NaN,0.973999999999933,1000.00000002365,1,0.3636,1,1,6,8,4,4.10677618069844,0.192053687225361,21.1728321294293,28.7499999993202,-0.18246463545489,0.40918738645342,114.033024333177,0.448026405945304,3.989344276604,1.33280630523252,1.32977892100349,2.66561008420334
428,1,NonStim,0,1,1357.4255,1358.4009,NaN,0.975000000000136,1000.00000002365,4,0.6363,1,1,3,8,3,3.07692307692265,0.184029360255828,19.8457344361478,29.6666666659651,-0.373913620448983,-0.459667678740037,230.873598683323,0.592541787923451,2.65956257369416,19.2202911605331,1.32977442682366,1.33280534213849
429,1,Stim,1,1,1360.68426666667,1361.6578,-0.0489000000002306,0.972999999999956,1000.00000002365,1,0.4545,1,1,10,3,3,3.08324768756437,0.222649191279083,22.9504387601947,37.9999999991014,-0.502954488983375,-0.0318426235755986,183.622626260976,0.503961477361817,2.65956143732636,5.55111512325705e-14,1.32977896322571,5.33106411946077
430,1,NonStim,0,1,1363.94366666667,1364.9085,NaN,0.964999999999918,1000.00000002365,2,-0.1818,-1,1,4,4,3,3.1088082901557,0.153998989722737,16.9261546709628,30.333333332616,-0.279183730310502,0.165564505151348,149.330760514312,0.324584597040737,13.2978133320091,1.33280619559171,7.97868858394984,1.33280566835635
431,1,Stim,1,1,1367.18513333333,1368.1597,-0.0510000000001583,0.97400000000016,1000.00000002365,4,-0.1818,-1,0,18,5,4,4.10677618069748,0.0702138636544149,13.601307368488,38.9999999990778,-0.195409978446424,0.0726148671856244,159.61480014934,0.20846577324064,1.38777878081426e-14,4.16333634244279e-14,2.65955664214781,0.942432042630651
432,1,NonStim,0,1,1370.5521,1371.53756666667,NaN,0.9849999999999,1000.00000002365,1,-0.3636,-1,0,4,2,2,2.03045685279208,0.115062940572812,28.8144579683863,41.9999999990068,-0.642025151514444,-0.286571381943729,204.053852786651,0.703078553311281,2.65956252214756,1.33280630230358,5.31912287629533,2.66561050855223
433,1,Stim,1,1,1373.7364,1374.7102,-0.0497000000000298,0.973999999999933,1000.00000002365,1,-0.4545,-1,1,14,1,1,1.02669404517461,0.233031080209742,22.0191924061504,42.9999999989832,-0.805854740943947,0.592113280123123,143.692883181801,1,5.31912548191177,1.38777878081426e-14,3.98933851993577,21.4020770783874
435,1,NonStim,0,1,1380.2043,1381.1799,NaN,0.975000000000136,1000.00000002365,3,-0.0909,-1,0,4,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890703982002,1.33280591824841,11.9680005635346,6.66403098595265
436,1,NonStim,0,1,1383.33883333333,1384.30283333333,NaN,0.963999999999942,1000.00000002365,3,1,1,1,0,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.638241320484,5.33122445354833,7.97868525470909,3.99841604836932
438,1,Stim,1,1,1389.1726,1390.13676666667,-0.0575333333333674,0.963999999999942,1000.00000002365,3,0.3636,1,1,2,4,2,2.07468879668062,0.374912474570751,34.2989064923298,17.9999999995744,-0.1807944050343,-0.0262630927123738,188.265255365343,0.18269200018207,11.9680322153418,5.33119133610316,7.97868677027452,5.33120623262837
439,1,NonStim,0,1,1392.35656666667,1393.3307,NaN,0.973999999999933,1000.00000002365,4,1,1,1,13,6,5,5.13347022587304,0.107801946718591,16.6177292558945,42.5999999989926,-0.193231648781128,-0.0606420002345344,197.423452255472,0.202523880772412,1.38777878081426e-14,6.66403137231985,5.31912385374448,1.33280216895062
440,1,Stim,1,1,1395.76426666667,1396.73973333333,-0.0517666666667083,0.974999999999909,1000.00000002365,4,-0.3636,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.31912559034379,23.6828268285303,3.98934418604924,24.7248593272733
441,1,Stim,1,1,1399.18116666667,1400.1471,-0.0525666666667348,0.965999999999894,1000.00000002365,4,0.0909,1,0,15,2,2,2.07039337474143,0.139437369069175,19.0312849716298,40.4999999990423,-0.539643317133935,0.0625868395866078,173.384496766722,0.543260547266923,5.31912497535901,1.38777878081426e-14,1.32978136933146,5.33121250324076
442,1,NonStim,0,1,1402.56553333333,1403.53106666667,NaN,0.965999999999894,1000.00000002365,1,-0.1818,-1,1,6,7,3,3.10559006211214,0.0880135604244492,13.0448425354978,30.9999999992669,0.173489250381534,0.484976498619793,70.3164920502766,0.515073513405087,3.98933047452053,1.33280467907005,2.1025669995504,1.33279818693809
443,1,NonStim,0,1,1405.8493,1406.816,NaN,0.967000000000098,1000.00000002365,1,0.0909,1,1,5,5,3,3.10237849017549,0.303290216154213,30.7699670148797,39.9999999990541,-0.272479952116259,0.188483739690017,145.327059500595,0.331317739387454,5.31911798519472,3.99837501346502,3.98933834032434,1.33280601421894
445,1,Stim,1,1,1411.57563333333,1412.5531,-0.0593333333333703,0.978000000000065,1000.00000002365,3,-0.6363,-1,0,9,2,2,2.04498977505099,0.294537867418256,35.8820331499945,59.499999998593,-0.224764319220627,-0.0310105103964915,187.855448453015,0.22689347930199,7.34395080035993,3.46944695203566e-15,7.97868513268688,5.33121583163249
446,1,Stim,1,1,1414.9507,1415.9174,-0.0597666666665191,0.966999999999871,1000.00000002365,2,-1,-1,1,2,2,2,2.06825232678414,0.35357763735807,32.9063589051128,16.4999999996098,-0.107302462699567,0.00070187781595038,179.625227026043,0.107304758206989,13.29780842914,10.6621305728259,10.6382451622756,9.32964053216462
447,1,Stim,1,1,1418.3019,1419.27916666667,-0.0604666666665707,0.978000000000065,1000.00000002365,4,1,1,1,11,3,3,3.06748466257648,0.122493333322898,15.2316974159654,53.3333333320722,-0.209833093038165,0.228905544962375,132.510856498039,0.31052805903571,3.98933830773852,1.15786966836644e-07,5.31912400396878,1.33280625068918
448,1,Stim,1,1,1421.55103333333,1422.517,-0.0513333333333321,0.966000000000122,1000.00000002365,4,-0.0909,-1,1,4,13,4,4.14078674948188,0.239786740122798,22.3675607010348,56.499999998664,-0.397511281371215,-0.266760507008358,213.864636242866,0.478723706240605,5.31912469988911,5.33116137029738,1.3297814243971,2.77555756162852e-14
450,1,NonStim,0,1,1427.5785,1428.55123333333,NaN,0.972999999999956,1000.00000002365,4,-0.1818,-1,0,19,1,1,1.02774922918812,0.136998067161362,18.0828236886131,34.9999999991724,-0.886616597837097,0.462505144230604,152.451121605665,1,1.32978138278762,1.38777878081426e-14,3.98934241070929,17.2806873356526
451,1,NonStim,0,1,1430.89576666667,1431.87866666667,NaN,0.982999999999947,1000.00000002365,3,-1,-1,1,2,14,2,2.03458799593093,0.273025291137869,38.1433794189843,29.9999999992906,-0.187578599381059,0.0179909454563556,174.521433781493,0.188439393610183,11.9680296050548,6.66403008915847,11.9680320054733,5.55111512325705e-14
