SourceFile,Monkey,SessionID,SessionIndex,Block,ConditionIndex,ConditionName,SignedCoherence,AbsCoherence,TowardCount,CorrectCount,TotalTrials,CorrectRate
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,3,MonoR,1,1,11,11,12,0.916666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,-1,1,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,-0.636363636363636,0.636363636363636,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,-0.454545454545455,0.454545454545455,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,-0.363636363636364,0.363636363636364,3,8,11,0.727272727272727
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,-0.181818181818182,0.181818181818182,4,7,11,0.636363636363636
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,1,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,5,5,11,0.454545454545455
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,0.181818181818182,0.181818181818182,6,6,11,0.545454545454545
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,0.363636363636364,0.363636363636364,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,0.454545454545455,0.454545454545455,10,10,12,0.833333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,0.636363636363636,0.636363636363636,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_028,28,nonStim,4,Bino,1,1,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,-0.636363636363636,0.636363636363636,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,-0.454545454545455,0.454545454545455,1,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,-0.363636363636364,0.363636363636364,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,-0.181818181818182,0.181818181818182,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,8,3,11,0.272727272727273
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,8,8,11,0.727272727272727
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,0.181818181818182,0.181818181818182,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,0.636363636363636,0.636363636363636,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,1,Combined,1,1,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,5,6,11,0.545454545454545
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,7,3,10,0.3
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,9,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,0.181818181818182,0.181818181818182,8,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,0.363636363636364,0.363636363636364,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,0.454545454545455,0.454545454545455,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,0.636363636363636,0.636363636363636,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,2,MonoL,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,2,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,4,7,11,0.636363636363636
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,3,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,9,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,0.181818181818182,0.181818181818182,8,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,0.363636363636364,0.363636363636364,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,0.454545454545455,0.454545454545455,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,0.636363636363636,0.636363636363636,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,3,MonoR,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,-1,1,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,-0.636363636363636,0.636363636363636,4,7,11,0.636363636363636
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,-0.454545454545455,0.454545454545455,4,6,10,0.6
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,-0.363636363636364,0.363636363636364,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,-0.181818181818182,0.181818181818182,3,8,11,0.727272727272727
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,6,5,11,0.454545454545455
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,0.181818181818182,0.181818181818182,9,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,0.363636363636364,0.363636363636364,11,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,0.636363636363636,0.636363636363636,9,9,11,0.818181818181818
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_029,29,nonStim,4,Bino,1,1,10,10,11,0.909090909090909
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,-1,1,0,1,1,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,-0.363636363636364,0.363636363636364,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,-0.181818181818182,0.181818181818182,0,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,0,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,1,1,1,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,0.181818181818182,0.181818181818182,2,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,0.363636363636364,0.363636363636364,2,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,0.454545454545455,0.454545454545455,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,0.636363636363636,0.636363636363636,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,1,Combined,1,1,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,-1,1,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,1,2,3,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,1,2,3,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,1,2,3,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,0,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,0,1,1,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,1,1,2,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,0.181818181818182,0.181818181818182,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,0.363636363636364,0.363636363636364,2,2,3,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,0.454545454545455,0.454545454545455,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,0.636363636363636,0.636363636363636,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,2,MonoL,1,1,2,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,-1,1,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,1,2,3,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,3,0,3,0
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,1,1,2,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,0.181818181818182,0.181818181818182,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,0.363636363636364,0.363636363636364,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,0.454545454545455,0.454545454545455,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,0.636363636363636,0.636363636363636,2,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,3,MonoR,1,1,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,-1,1,0,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,-0.636363636363636,0.636363636363636,1,2,3,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,-0.454545454545455,0.454545454545455,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,-0.363636363636364,0.363636363636364,1,1,2,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,-0.181818181818182,0.181818181818182,0,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,0,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,0,0,3,0
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,0.181818181818182,0.181818181818182,0,0,2,0
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,0.363636363636364,0.363636363636364,2,2,2,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,0.454545454545455,0.454545454545455,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,0.636363636363636,0.636363636363636,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_030,30,nonStim,4,Bino,1,1,3,3,3,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,-1,1,0,8,8,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,-0.636363636363636,0.636363636363636,1,6,7,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,-0.454545454545455,0.454545454545455,1,6,7,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,-0.363636363636364,0.363636363636364,1,7,8,0.875
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,-0.181818181818182,0.181818181818182,3,4,7,0.571428571428571
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,6,1,7,0.142857142857143
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,7,7,8,0.875
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,0.181818181818182,0.181818181818182,8,8,8,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,0.363636363636364,0.363636363636364,7,7,7,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,0.454545454545455,0.454545454545455,7,7,7,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,0.636363636363636,0.636363636363636,8,8,8,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,1,Combined,1,1,8,8,8,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,-1,1,1,7,8,0.875
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,3,5,8,0.625
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,1,7,8,0.875
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,1,6,7,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,4,3,7,0.428571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,1,6,7,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,3,3,7,0.428571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,0.181818181818182,0.181818181818182,4,4,7,0.571428571428571
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,0.363636363636364,0.363636363636364,5,5,7,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,0.454545454545455,0.454545454545455,7,7,7,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,0.636363636363636,0.636363636363636,5,5,7,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,2,MonoL,1,1,6,6,7,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,3,MonoR,-1,1,2,5,7,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,2,5,7,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Clay.mat,Clay,Clay_031,31,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,4,3,7,0.428571428571429
